31
picturesimilarity
11/14/2018	11:54:56 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	31		ratings	Ratings, 1151	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1151	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1151	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	754	
Main Group	31		ratings	Ratings, 897	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 897	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 897	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1570	
Main Group	31		ratings	Ratings, 2266	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2266	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2266	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3066	
Main Group	31		ratings	Ratings, 1478	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1478	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1478	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2215	
Main Group	31		ratings	Ratings, 768	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 768	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 768	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1093	
Main Group	31		ratings	Ratings, 763	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 763	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 763	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	31		ratings	Ratings, 780	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 780	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 780	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	926	
Main Group	31		ratings	Ratings, 376	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 376	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 376	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3347	
Main Group	31		ratings	Ratings, 1258	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1258	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1258	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2411	
Main Group	31		ratings	Ratings, 111	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 111	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 111	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1845	
Main Group	31		ratings	Ratings, 752	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 752	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 752	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2169	
Main Group	31		ratings	Ratings, 1284	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1284	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1284	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	848	
Main Group	31		ratings	Ratings, 319	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 319	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 319	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1782	
Main Group	31		ratings	Ratings, 2139	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2139	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2139	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2783	
Main Group	31		ratings	Ratings, 1259	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1259	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1259	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1884	
Main Group	31		ratings	Ratings, 1360	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1360	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1360	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	31		ratings	Ratings, 1371	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1371	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1371	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1085	
Main Group	31		ratings	Ratings, 905	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 905	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 905	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1700	
Main Group	31		ratings	Ratings, 936	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 936	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 936	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	890	
Main Group	31		ratings	Ratings, 514	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 514	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 514	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1707	
Main Group	31		ratings	Ratings, 1079	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1079	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1079	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1304	
Main Group	31		ratings	Ratings, 2168	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2168	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2168	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group	31		ratings	Ratings, 846	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 846	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 846	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2925	
Main Group	31		ratings	Ratings, 2106	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2106	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2106	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3849	
Main Group	31		ratings	Ratings, 355	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 355	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 355	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4005	
Main Group	31		ratings	Ratings, 1202	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1202	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1202	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1690	
Main Group	31		ratings	Ratings, 828	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 828	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 828	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	984	
Main Group	31		ratings	Ratings, 2175	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2175	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2175	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2001	
Main Group	31		ratings	Ratings, 563	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 563	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 563	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1339	
Main Group	31		ratings	Ratings, 1589	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1589	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1589	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1697	
Main Group	31		ratings	Ratings, 898	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 898	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 898	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1798	
Main Group	31		ratings	Ratings, 1137	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1137	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1137	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1717	
Main Group	31		ratings	Ratings, 354	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 354	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 354	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2001	
Main Group	31		ratings	Ratings, 167	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 167	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 167	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1080	
Main Group	31		ratings	Ratings, 429	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 429	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 429	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3061	
Main Group	31		ratings	Ratings, 1296	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1296	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1760	
Main Group	31		ratings	Ratings, 1077	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1077	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1077	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	711	
Main Group	31		ratings	Ratings, 2069	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2069	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2069	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2014	
Main Group	31		ratings	Ratings, 1273	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1273	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1273	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1969	
Main Group	31		ratings	Ratings, 2283	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2283	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2283	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1580	
Main Group	31		ratings	Ratings, 2086	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2086	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2086	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2450	
Main Group	31		ratings	Ratings, 1680	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1680	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1680	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1400	
Main Group	31		ratings	Ratings, 821	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 821	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 821	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	761	
Main Group	31		ratings	Ratings, 1961	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1961	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1961	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	31		ratings	Ratings, 1691	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1691	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1691	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3226	
Main Group	31		ratings	Ratings, 1692	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1692	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1692	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	982	
Main Group	31		ratings	Ratings, 455	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 455	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 455	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1244	
Main Group	31		ratings	Ratings, 2039	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2039	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2039	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1111	
Main Group	31		ratings	Ratings, 1917	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1917	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1917	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3573	
Main Group	31		ratings	Ratings, 1155	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1155	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1155	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1454	
Main Group	31		ratings	Ratings, 69	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 69	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 69	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1112	
Main Group	31		ratings	Ratings, 128	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 128	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 128	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2579	
Main Group	31		ratings	Ratings, 1764	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1764	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1764	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	31		ratings	Ratings, 1707	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1707	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1707	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	961	
Main Group	31		ratings	Ratings, 288	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 288	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 288	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1797	
Main Group	31		ratings	Ratings, 1818	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1818	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1818	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1591	
Main Group	31		ratings	Ratings, 2055	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2055	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1015	
Main Group	31		ratings	Ratings, 933	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 933	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 933	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	720	
Main Group	31		ratings	Ratings, 1730	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1730	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1730	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	914	
Main Group	31		ratings	Ratings, 405	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 405	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 405	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1764	
Main Group	31		ratings	Ratings, 2077	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2077	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2077	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1748	
Main Group	31		ratings	Ratings, 695	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 695	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 695	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1882	
Main Group	31		ratings	Ratings, 1372	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1372	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1372	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1602	
Main Group	31		ratings	Ratings, 84	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 84	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 84	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	928	
Main Group	31		ratings	Ratings, 31	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 31	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 31	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1383	
Main Group	31		ratings	Ratings, 287	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 287	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 287	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3131	
Main Group	31		ratings	Ratings, 1985	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1985	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1985	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1401	
Main Group	31		ratings	Ratings, 1448	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1448	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1448	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	772	
Main Group	31		ratings	Ratings, 76	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 76	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 76	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	31		ratings	Ratings, 1561	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1561	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1561	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	984	
Main Group	31		ratings	Ratings, 430	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 430	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 430	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	777	
Main Group	31		ratings	Ratings, 1963	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1963	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1963	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	820	
Main Group	31		ratings	Ratings, 2091	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2091	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2091	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1103	
Main Group	31		ratings	Ratings, 1431	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1431	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1431	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2525	
Main Group	31		ratings	Ratings, 2242	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2242	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2242	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1776	
Main Group	31		ratings	Ratings, 40	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 40	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 40	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1570	
Main Group	31		ratings	Ratings, 82	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 82	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 82	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	5105	
Main Group	31		ratings	Ratings, 1567	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1567	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1567	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1873	
Main Group	31		ratings	Ratings, 818	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 818	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 818	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2487	
Main Group	31		ratings	Ratings, 2153	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2153	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1335	
Main Group	31		ratings	Ratings, 1706	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1706	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1706	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2123	
Main Group	31		ratings	Ratings, 1579	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1579	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1579	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1850	
Main Group	31		ratings	Ratings, 1289	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1289	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1289	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1272	
Main Group	31		ratings	Ratings, 1000	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1000	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1214	
Main Group	31		ratings	Ratings, 724	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 724	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 724	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1333	
Main Group	31		ratings	Ratings, 2030	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2030	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2030	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2157	
Main Group	31		ratings	Ratings, 135	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 135	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1893	
