26
picturesimilarity
11/13/2018	4:33:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	26		ratings	Ratings, 10	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	23944	
Main Group	26		ratings	Ratings, 236	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 236	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 236	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5626	
Main Group	26		ratings	Ratings, 455	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 455	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 455	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3438	
Main Group	26		ratings	Ratings, 178	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 178	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 178	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1886	
Main Group	26		ratings	Ratings, 170	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 170	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 170	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1153	
Main Group	26		ratings	Ratings, 199	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 199	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 199	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2199	
Main Group	26		ratings	Ratings, 202	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 202	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 202	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2171	
Main Group	26		ratings	Ratings, 503	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 503	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 503	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2566	
Main Group	26		ratings	Ratings, 197	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 197	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 197	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	26		ratings	Ratings, 153	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 153	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3277	
Main Group	26		ratings	Ratings, 362	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 362	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 362	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2391	
Main Group	26		ratings	Ratings, 623	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 623	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 623	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1175	
Main Group	26		ratings	Ratings, 582	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 582	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 582	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2871	
Main Group	26		ratings	Ratings, 255	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 255	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 255	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	27133	
Main Group	26		ratings	Ratings, 586	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 586	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 586	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1441	
Main Group	26		ratings	Ratings, 488	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 488	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 488	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1551	
Main Group	26		ratings	Ratings, 599	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 599	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 599	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1502	
Main Group	26		ratings	Ratings, 549	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 549	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 549	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	26		ratings	Ratings, 327	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 327	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 327	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2838	
Main Group	26		ratings	Ratings, 464	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 464	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 464	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4541	
Main Group	26		ratings	Ratings, 499	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 499	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 499	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1637	
Main Group	26		ratings	Ratings, 229	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 229	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 229	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	790	
Main Group	26		ratings	Ratings, 569	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 569	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 569	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1417	
Main Group	26		ratings	Ratings, 288	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 288	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 288	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3836	
Main Group	26		ratings	Ratings, 407	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 407	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 407	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1363	
Main Group	26		ratings	Ratings, 611	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 611	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 611	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1232	
Main Group	26		ratings	Ratings, 132	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 132	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 132	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2032	
Main Group	26		ratings	Ratings, 56	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 56	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 56	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2472	
Main Group	26		ratings	Ratings, 206	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 206	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 206	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1376	
Main Group	26		ratings	Ratings, 345	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 345	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 345	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	16166	
Main Group	26		ratings	Ratings, 330	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 330	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 330	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1338	
Main Group	26		ratings	Ratings, 109	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 109	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 109	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1875	
Main Group	26		ratings	Ratings, 71	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 71	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 71	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2307	
Main Group	26		ratings	Ratings, 213	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 213	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 213	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1224	
Main Group	26		ratings	Ratings, 209	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 209	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 209	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2350	
Main Group	26		ratings	Ratings, 432	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 432	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 432	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3036	
Main Group	26		ratings	Ratings, 87	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 87	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 87	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1484	
Main Group	26		ratings	Ratings, 554	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 554	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 554	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1302	
Main Group	26		ratings	Ratings, 218	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 218	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 218	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2025	
Main Group	26		ratings	Ratings, 580	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 580	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 580	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3013	
Main Group	26		ratings	Ratings, 89	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 89	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 89	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2717	
Main Group	26		ratings	Ratings, 571	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 571	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1416	
Main Group	26		ratings	Ratings, 429	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 429	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 429	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1629	
Main Group	26		ratings	Ratings, 456	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 456	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 456	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1241	
Main Group	26		ratings	Ratings, 284	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 284	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 284	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3350	
Main Group	26		ratings	Ratings, 319	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 319	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 319	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1834	
Main Group	26		ratings	Ratings, 304	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 304	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 304	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	26		ratings	Ratings, 85	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 85	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 85	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1897	
Main Group	26		ratings	Ratings, 41	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 41	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 41	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1764	
Main Group	26		ratings	Ratings, 54	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 54	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 54	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1122	
Main Group	26		ratings	Ratings, 596	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 596	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 596	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1262	
Main Group	26		ratings	Ratings, 388	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 388	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 388	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	6390	
Main Group	26		ratings	Ratings, 276	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 276	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 276	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	7657	
Main Group	26		ratings	Ratings, 287	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 287	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 287	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1675	
Main Group	26		ratings	Ratings, 264	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 264	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 264	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1188	
Main Group	26		ratings	Ratings, 609	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 609	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 609	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2977	
Main Group	26		ratings	Ratings, 201	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 201	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 201	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1367	
Main Group	26		ratings	Ratings, 11	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 11	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 11	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1554	
Main Group	26		ratings	Ratings, 477	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 477	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 477	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1722	
Main Group	26		ratings	Ratings, 433	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 433	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 433	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1391	
Main Group	26		ratings	Ratings, 355	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 355	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 355	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2783	
Main Group	26		ratings	Ratings, 454	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 454	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 454	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	8118	
Main Group	26		ratings	Ratings, 487	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 487	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 487	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3006	
Main Group	26		ratings	Ratings, 453	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 453	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 453	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2249	
Main Group	26		ratings	Ratings, 418	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 418	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 418	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	6254	
Main Group	26		ratings	Ratings, 550	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 550	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 550	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3359	
Main Group	26		ratings	Ratings, 564	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 564	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 564	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2509	
Main Group	26		ratings	Ratings, 482	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 482	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 482	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2274	
Main Group	26		ratings	Ratings, 136	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 136	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 136	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	6720	
Main Group	26		ratings	Ratings, 512	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 512	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 512	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1126	
Main Group	26		ratings	Ratings, 493	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 493	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 493	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1792	
Main Group	26		ratings	Ratings, 17	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 17	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 17	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1841	
Main Group	26		ratings	Ratings, 583	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 583	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 583	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1996	
Main Group	26		ratings	Ratings, 575	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 575	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 575	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	10673	
Main Group	26		ratings	Ratings, 207	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 207	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 207	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2485	
Main Group	26		ratings	Ratings, 158	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 158	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 158	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	26		ratings	Ratings, 192	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 192	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 192	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1517	
Main Group	26		ratings	Ratings, 205	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 205	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 205	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1064	
Main Group	26		ratings	Ratings, 12	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 12	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 12	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2045	
Main Group	26		ratings	Ratings, 57	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 57	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 57	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1380	
Main Group	26		ratings	Ratings, 88	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 88	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 88	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2413	
Main Group	26		ratings	Ratings, 281	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 281	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 281	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3479	
Main Group	26		ratings	Ratings, 320	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 320	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 320	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3456	
Main Group	26		ratings	Ratings, 351	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 351	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 351	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1235	
Main Group	26		ratings	Ratings, 8	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 8	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 8	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1856	
Main Group	26		ratings	Ratings, 365	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 365	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 365	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	12798	
