37
picturesimilarity
11/14/2018	3:23:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	37		ratings	Ratings, 1187	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1187	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1533	
Main Group	37		ratings	Ratings, 290	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 290	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 290	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1516	
Main Group	37		ratings	Ratings, 919	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 919	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 919	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1350	
Main Group	37		ratings	Ratings, 1085	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1085	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1085	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1129	
Main Group	37		ratings	Ratings, 1972	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1972	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1972	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1593	
Main Group	37		ratings	Ratings, 243	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 243	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 243	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1269	
Main Group	37		ratings	Ratings, 1854	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1854	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1854	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1882	
Main Group	37		ratings	Ratings, 738	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 738	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 738	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3872	
Main Group	37		ratings	Ratings, 650	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 650	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 650	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	7450	
Main Group	37		ratings	Ratings, 819	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 819	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 819	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1315	
Main Group	37		ratings	Ratings, 1575	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1575	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1575	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1852	
Main Group	37		ratings	Ratings, 91	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 91	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 91	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	10203	
Main Group	37		ratings	Ratings, 810	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 810	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 810	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1737	
Main Group	37		ratings	Ratings, 789	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 789	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 789	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1382	
Main Group	37		ratings	Ratings, 2210	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2210	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2210	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1377	
Main Group	37		ratings	Ratings, 2239	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2239	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2239	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	37		ratings	Ratings, 237	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 237	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 237	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1292	
Main Group	37		ratings	Ratings, 736	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 736	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 736	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1109	
Main Group	37		ratings	Ratings, 1152	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1152	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1152	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1120	
Main Group	37		ratings	Ratings, 2283	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2283	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2283	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1012	
Main Group	37		ratings	Ratings, 1391	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1391	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1391	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1447	
Main Group	37		ratings	Ratings, 670	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 670	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 670	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	869	
Main Group	37		ratings	Ratings, 1333	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1333	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1333	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1256	
Main Group	37		ratings	Ratings, 1702	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1702	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1702	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1071	
Main Group	37		ratings	Ratings, 285	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 285	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 285	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1057	
Main Group	37		ratings	Ratings, 1877	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1877	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1877	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2114	
Main Group	37		ratings	Ratings, 1805	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1805	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1805	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1132	
Main Group	37		ratings	Ratings, 2235	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2235	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2235	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1719	
Main Group	37		ratings	Ratings, 2275	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2275	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2275	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1427	
Main Group	37		ratings	Ratings, 542	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 542	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 542	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2351	
Main Group	37		ratings	Ratings, 1767	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1767	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1767	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1485	
Main Group	37		ratings	Ratings, 21	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 21	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 21	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1526	
Main Group	37		ratings	Ratings, 698	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 698	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 698	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3457	
Main Group	37		ratings	Ratings, 853	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 853	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 853	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	5479	
Main Group	37		ratings	Ratings, 2148	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2148	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2148	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1148	
Main Group	37		ratings	Ratings, 837	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 837	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 837	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1596	
Main Group	37		ratings	Ratings, 576	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 576	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 576	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1370	
Main Group	37		ratings	Ratings, 127	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 127	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 127	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2264	
Main Group	37		ratings	Ratings, 1708	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1708	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1708	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	800	
Main Group	37		ratings	Ratings, 29	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 29	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 29	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1137	
Main Group	37		ratings	Ratings, 2020	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2020	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2020	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	504	
Main Group	37		ratings	Ratings, 773	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 773	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 773	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1862	
Main Group	37		ratings	Ratings, 1699	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1699	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1699	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2325	
Main Group	37		ratings	Ratings, 1495	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1495	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1495	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3070	
Main Group	37		ratings	Ratings, 1264	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1264	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1264	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2300	
Main Group	37		ratings	Ratings, 492	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 492	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1206	
Main Group	37		ratings	Ratings, 1051	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1051	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1051	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	999	
Main Group	37		ratings	Ratings, 137	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 137	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 137	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1219	
Main Group	37		ratings	Ratings, 1015	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1015	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1015	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	955	
Main Group	37		ratings	Ratings, 618	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 618	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 618	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1101	
Main Group	37		ratings	Ratings, 2012	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2012	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2012	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1410	
Main Group	37		ratings	Ratings, 286	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 286	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 286	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1577	
Main Group	37		ratings	Ratings, 1833	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1833	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1833	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2506	
Main Group	37		ratings	Ratings, 2086	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2086	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2086	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5112	
Main Group	37		ratings	Ratings, 1141	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1141	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1141	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1785	
Main Group	37		ratings	Ratings, 249	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 249	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 249	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1427	
Main Group	37		ratings	Ratings, 1418	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1418	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1418	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1476	
Main Group	37		ratings	Ratings, 1146	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1146	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1146	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2433	
Main Group	37		ratings	Ratings, 1803	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1803	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1803	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4391	
Main Group	37		ratings	Ratings, 1810	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1810	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1810	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1950	
Main Group	37		ratings	Ratings, 954	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 954	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 954	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2824	
Main Group	37		ratings	Ratings, 1303	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1303	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2169	
Main Group	37		ratings	Ratings, 512	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 512	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 512	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1264	
Main Group	37		ratings	Ratings, 1684	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1684	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1684	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4172	
Main Group	37		ratings	Ratings, 1305	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1305	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1305	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1223	
Main Group	37		ratings	Ratings, 2042	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2042	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2042	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1238	
Main Group	37		ratings	Ratings, 1156	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1156	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1156	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1384	
Main Group	37		ratings	Ratings, 1892	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1892	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1892	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1173	
Main Group	37		ratings	Ratings, 1126	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1126	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1126	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1368	
Main Group	37		ratings	Ratings, 1442	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1442	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1442	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3796	
Main Group	37		ratings	Ratings, 2154	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2154	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2154	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	6017	
Main Group	37		ratings	Ratings, 1729	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1729	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1729	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	2068	
Main Group	37		ratings	Ratings, 1729	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	3981	
Main Group	37		ratings	Ratings, 1189	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1189	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1189	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1359	
Main Group	37		ratings	Ratings, 2236	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2236	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2236	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	8805	
Main Group	37		ratings	Ratings, 949	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 949	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 949	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2856	
Main Group	37		ratings	Ratings, 1953	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1953	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1953	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2210	
Main Group	37		ratings	Ratings, 1941	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1941	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1941	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1141	
Main Group	37		ratings	Ratings, 390	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 390	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 390	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1304	
Main Group	37		ratings	Ratings, 729	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 729	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 729	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1810	
Main Group	37		ratings	Ratings, 1975	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1975	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1975	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1274	
Main Group	37		ratings	Ratings, 291	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 291	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 291	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1700	
Main Group	37		ratings	Ratings, 1597	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1597	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1597	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1197	
Main Group	37		ratings	Ratings, 2162	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2162	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2162	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	37		ratings	Ratings, 1516	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1516	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1516	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1326	
Main Group	37		ratings	Ratings, 1090	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1090	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1090	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1149	
Main Group	37		ratings	Ratings, 1374	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1374	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1374	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1450	
Main Group	37		ratings	Ratings, 1223	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1223	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
