16
picturesimilarity
11/12/2018	12:54:15 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	16		ratings	Ratings, 1087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1119	
Main Group	16		ratings	Ratings, 481	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 481	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 481	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3002	
Main Group	16		ratings	Ratings, 647	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 647	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 647	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1333	
Main Group	16		ratings	Ratings, 997	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 997	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 997	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1851	
Main Group	16		ratings	Ratings, 85	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 85	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 85	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1328	
Main Group	16		ratings	Ratings, 1033	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1033	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1033	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1338	
Main Group	16		ratings	Ratings, 1151	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1151	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1151	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1761	
Main Group	16		ratings	Ratings, 589	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 589	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 589	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4375	
Main Group	16		ratings	Ratings, 1206	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1206	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1206	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1740	
Main Group	16		ratings	Ratings, 445	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 445	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 445	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1253	
Main Group	16		ratings	Ratings, 361	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 361	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 361	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1430	
Main Group	16		ratings	Ratings, 798	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 798	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 798	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2513	
Main Group	16		ratings	Ratings, 472	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 472	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 472	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2444	
Main Group	16		ratings	Ratings, 1078	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1078	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1078	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5340	
Main Group	16		ratings	Ratings, 682	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 682	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 682	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3387	
Main Group	16		ratings	Ratings, 314	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 314	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 314	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1051	
Main Group	16		ratings	Ratings, 793	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 793	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 793	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	16		ratings	Ratings, 323	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 323	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 323	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3966	
Main Group	16		ratings	Ratings, 540	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 540	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 540	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1204	
Main Group	16		ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 28	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	949	
Main Group	16		ratings	Ratings, 998	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 998	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 998	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1045	
Main Group	16		ratings	Ratings, 654	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 654	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 654	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1463	
Main Group	16		ratings	Ratings, 1092	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1092	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1092	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1226	
Main Group	16		ratings	Ratings, 455	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 455	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 455	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1227	
Main Group	16		ratings	Ratings, 926	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 926	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 926	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1343	
Main Group	16		ratings	Ratings, 690	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 690	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 690	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3224	
Main Group	16		ratings	Ratings, 1019	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1019	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1019	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1612	
Main Group	16		ratings	Ratings, 328	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 328	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 328	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1209	
Main Group	16		ratings	Ratings, 628	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 628	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 628	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	16		ratings	Ratings, 321	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 321	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 321	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1601	
Main Group	16		ratings	Ratings, 337	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 337	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 337	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1454	
Main Group	16		ratings	Ratings, 789	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 789	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 789	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1649	
Main Group	16		ratings	Ratings, 723	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 723	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1371	
Main Group	16		ratings	Ratings, 52	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 52	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 52	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1449	
Main Group	16		ratings	Ratings, 602	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 602	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 602	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1288	
Main Group	16		ratings	Ratings, 1077	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1077	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1077	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1336	
Main Group	16		ratings	Ratings, 247	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 247	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 247	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3539	
Main Group	16		ratings	Ratings, 833	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 833	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 833	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1162	
Main Group	16		ratings	Ratings, 1073	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1073	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1073	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	915	
Main Group	16		ratings	Ratings, 1048	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1048	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1048	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1162	
Main Group	16		ratings	Ratings, 1119	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1119	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1119	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1184	
Main Group	16		ratings	Ratings, 626	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 626	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 626	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3096	
Main Group	16		ratings	Ratings, 133	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 133	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 133	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1469	
Main Group	16		ratings	Ratings, 182	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 182	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1653	
Main Group	16		ratings	Ratings, 1146	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1146	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	6622	
Main Group	16		ratings	Ratings, 1216	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1216	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1216	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1953	
Main Group	16		ratings	Ratings, 1081	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1081	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1081	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	16		ratings	Ratings, 750	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 750	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 750	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1739	
Main Group	16		ratings	Ratings, 959	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 959	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 959	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1293	
Main Group	16		ratings	Ratings, 153	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 153	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 153	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	5543	
Main Group	16		ratings	Ratings, 335	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 335	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 335	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1492	
Main Group	16		ratings	Ratings, 633	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 633	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 633	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1633	
Main Group	16		ratings	Ratings, 593	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 593	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 593	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	2286	
Main Group	16		ratings	Ratings, 593	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	3220	
Main Group	16		ratings	Ratings, 593	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	3565	
Main Group	16		ratings	Ratings, 826	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 826	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 826	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2136	
Main Group	16		ratings	Ratings, 693	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 693	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 693	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	954	
Main Group	16		ratings	Ratings, 666	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 666	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 666	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	16		ratings	Ratings, 1201	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1201	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1201	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1445	
Main Group	16		ratings	Ratings, 66	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 66	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 66	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1096	
Main Group	16		ratings	Ratings, 780	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 780	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 780	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2210	
Main Group	16		ratings	Ratings, 978	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 978	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 978	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5164	
Main Group	16		ratings	Ratings, 144	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 144	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 144	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	840	
Main Group	16		ratings	Ratings, 126	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 126	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 126	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	16		ratings	Ratings, 40	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 40	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 40	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2235	
Main Group	16		ratings	Ratings, 1047	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1047	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1047	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3721	
Main Group	16		ratings	Ratings, 1122	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1122	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1122	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1691	
Main Group	16		ratings	Ratings, 828	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 828	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 828	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2514	
Main Group	16		ratings	Ratings, 238	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 238	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 238	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3330	
Main Group	16		ratings	Ratings, 68	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 68	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 68	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1528	
Main Group	16		ratings	Ratings, 1212	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1212	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1212	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1156	
Main Group	16		ratings	Ratings, 169	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 169	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 169	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1019	
Main Group	16		ratings	Ratings, 650	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 650	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 650	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1320	
Main Group	16		ratings	Ratings, 854	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 854	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 854	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1796	
Main Group	16		ratings	Ratings, 213	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 213	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 213	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2510	
Main Group	16		ratings	Ratings, 999	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 999	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 999	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1984	
Main Group	16		ratings	Ratings, 1138	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1138	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1138	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1494	
Main Group	16		ratings	Ratings, 900	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 900	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 900	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1462	
Main Group	16		ratings	Ratings, 78	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 78	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 78	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1540	
Main Group	16		ratings	Ratings, 984	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 984	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 984	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	16		ratings	Ratings, 616	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 616	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 616	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1740	
Main Group	16		ratings	Ratings, 1173	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1173	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1173	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1184	
Main Group	16		ratings	Ratings, 747	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 747	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 747	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1290	
Main Group	16		ratings	Ratings, 374	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 374	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 374	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1472	
Main Group	16		ratings	Ratings, 347	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 347	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 347	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1718	
Main Group	16		ratings	Ratings, 112	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 112	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 112	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	16		ratings	Ratings, 1218	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1218	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1218	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1445	
Main Group	16		ratings	Ratings, 1026	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1026	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1026	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1571	
Main Group	16		ratings	Ratings, 476	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 476	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 476	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1190	
Main Group	16		ratings	Ratings, 759	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 759	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 759	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1648	
Main Group	16		ratings	Ratings, 295	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 295	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
