10
picturesimilarity
11/9/2018	1:53:54 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	10		ratings	Ratings, 1003	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1003	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1003	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2027	
Main Group	10		ratings	Ratings, 502	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 502	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 502	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1378	
Main Group	10		ratings	Ratings, 362	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 362	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 362	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1922	
Main Group	10		ratings	Ratings, 680	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 680	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 680	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1157	
Main Group	10		ratings	Ratings, 1093	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1093	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1093	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1251	
Main Group	10		ratings	Ratings, 1179	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1179	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1179	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1261	
Main Group	10		ratings	Ratings, 842	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 842	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 842	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2090	
Main Group	10		ratings	Ratings, 1113	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1113	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1113	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4081	
Main Group	10		ratings	Ratings, 239	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 239	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 239	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1767	
Main Group	10		ratings	Ratings, 133	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 133	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 133	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	10		ratings	Ratings, 950	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 950	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 950	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2978	
Main Group	10		ratings	Ratings, 152	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 152	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 152	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1780	
Main Group	10		ratings	Ratings, 622	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 622	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 622	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	915	
Main Group	10		ratings	Ratings, 1085	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1085	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1085	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1286	
Main Group	10		ratings	Ratings, 1151	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1151	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1151	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1209	
Main Group	10		ratings	Ratings, 756	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 756	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 756	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1561	
Main Group	10		ratings	Ratings, 1155	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1155	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1155	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1660	
Main Group	10		ratings	Ratings, 855	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 855	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 855	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1353	
Main Group	10		ratings	Ratings, 1188	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1188	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1188	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1946	
Main Group	10		ratings	Ratings, 657	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 657	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 657	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	931	
Main Group	10		ratings	Ratings, 628	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 628	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 628	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1915	
Main Group	10		ratings	Ratings, 35	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 35	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 35	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1722	
Main Group	10		ratings	Ratings, 154	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 154	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 154	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2210	
Main Group	10		ratings	Ratings, 1098	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1098	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1098	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1411	
Main Group	10		ratings	Ratings, 616	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 616	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 616	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2610	
Main Group	10		ratings	Ratings, 186	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 186	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1583	
Main Group	10		ratings	Ratings, 988	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 988	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 988	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	10		ratings	Ratings, 540	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 540	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 540	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	10		ratings	Ratings, 449	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 449	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 449	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1812	
Main Group	10		ratings	Ratings, 798	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 798	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 798	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2008	
Main Group	10		ratings	Ratings, 538	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 538	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 538	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5877	
Main Group	10		ratings	Ratings, 971	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 971	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 971	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1302	
Main Group	10		ratings	Ratings, 361	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 361	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 361	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1439	
Main Group	10		ratings	Ratings, 661	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 661	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 661	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2543	
Main Group	10		ratings	Ratings, 802	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 802	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 802	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	7127	
Main Group	10		ratings	Ratings, 1034	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1034	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1034	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1545	
Main Group	10		ratings	Ratings, 624	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 624	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 624	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1622	
Main Group	10		ratings	Ratings, 907	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 907	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 907	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1416	
Main Group	10		ratings	Ratings, 740	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 740	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 740	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1478	
Main Group	10		ratings	Ratings, 29	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 29	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 29	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1997	
Main Group	10		ratings	Ratings, 874	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 874	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 874	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2466	
Main Group	10		ratings	Ratings, 304	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 304	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 304	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1136	
Main Group	10		ratings	Ratings, 621	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 621	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 621	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1555	
Main Group	10		ratings	Ratings, 900	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 900	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 900	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1425	
Main Group	10		ratings	Ratings, 274	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 274	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 274	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1840	
Main Group	10		ratings	Ratings, 46	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 46	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 46	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1548	
Main Group	10		ratings	Ratings, 663	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 663	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 663	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1538	
Main Group	10		ratings	Ratings, 423	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 423	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 423	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1022	
Main Group	10		ratings	Ratings, 299	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 299	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 299	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3123	
Main Group	10		ratings	Ratings, 245	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 245	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 245	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	10		ratings	Ratings, 706	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 706	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 706	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1526	
Main Group	10		ratings	Ratings, 928	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 928	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 928	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3006	
Main Group	10		ratings	Ratings, 872	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 872	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 872	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1808	
Main Group	10		ratings	Ratings, 1223	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1223	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1223	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	767	
Main Group	10		ratings	Ratings, 859	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 859	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 859	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1071	
Main Group	10		ratings	Ratings, 150	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 150	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 150	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1222	
Main Group	10		ratings	Ratings, 280	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 280	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 280	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1947	
Main Group	10		ratings	Ratings, 880	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 880	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 880	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	6131	
Main Group	10		ratings	Ratings, 1107	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1107	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1107	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	10		ratings	Ratings, 1135	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1135	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1135	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	571	
Main Group	10		ratings	Ratings, 537	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 537	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 537	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3734	
Main Group	10		ratings	Ratings, 724	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 724	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 724	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	627	
Main Group	10		ratings	Ratings, 834	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 834	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 834	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	10		ratings	Ratings, 645	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 645	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 645	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	10		ratings	Ratings, 761	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 761	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 761	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	720	
Main Group	10		ratings	Ratings, 478	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 478	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 478	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1290	
Main Group	10		ratings	Ratings, 277	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 277	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 277	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1590	
Main Group	10		ratings	Ratings, 735	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 735	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 735	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	789	
Main Group	10		ratings	Ratings, 214	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 214	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 214	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	10		ratings	Ratings, 54	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 54	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 54	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1896	
Main Group	10		ratings	Ratings, 435	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 435	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 435	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	934	
Main Group	10		ratings	Ratings, 831	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 831	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 831	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	10		ratings	Ratings, 3	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 3	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 3	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1502	
Main Group	10		ratings	Ratings, 685	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 685	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 685	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1234	
Main Group	10		ratings	Ratings, 162	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 162	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 162	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	28083	
Main Group	10		ratings	Ratings, 843	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 843	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 843	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1371	
Main Group	10		ratings	Ratings, 869	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 869	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 869	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1744	
Main Group	10		ratings	Ratings, 82	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 82	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 82	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2765	
Main Group	10		ratings	Ratings, 665	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 665	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 665	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1168	
Main Group	10		ratings	Ratings, 499	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 499	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 499	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1044	
Main Group	10		ratings	Ratings, 589	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 589	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 589	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1215	
Main Group	10		ratings	Ratings, 752	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 752	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 752	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	996	
Main Group	10		ratings	Ratings, 587	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 587	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 587	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1340	
Main Group	10		ratings	Ratings, 588	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 588	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 588	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2755	
Main Group	10		ratings	Ratings, 461	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 461	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 461	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4076	
Main Group	10		ratings	Ratings, 837	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 837	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 837	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1245	
Main Group	10		ratings	Ratings, 1015	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1015	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1015	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1622	
Main Group	10		ratings	Ratings, 396	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 396	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 396	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1718	
Main Group	10		ratings	Ratings, 809	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 809	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 809	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1196	
