28
picturesimilarity
11/14/2018	10:56:32 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	28		ratings	Ratings, 1615	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1125	
Main Group	28		ratings	Ratings, 1660	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1660	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1660	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1120	
Main Group	28		ratings	Ratings, 1025	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1025	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1025	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1192	
Main Group	28		ratings	Ratings, 121	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 121	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 121	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1103	
Main Group	28		ratings	Ratings, 1373	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1373	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1373	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1020	
Main Group	28		ratings	Ratings, 2052	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2052	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2052	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1295	
Main Group	28		ratings	Ratings, 107	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 107	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 107	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1345	
Main Group	28		ratings	Ratings, 184	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 184	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	915	
Main Group	28		ratings	Ratings, 1018	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1018	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1018	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	847	
Main Group	28		ratings	Ratings, 564	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 564	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 564	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1590	
Main Group	28		ratings	Ratings, 733	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 733	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 733	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	725	
Main Group	28		ratings	Ratings, 887	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 887	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 887	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1455	
Main Group	28		ratings	Ratings, 279	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 279	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 279	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	28		ratings	Ratings, 2293	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2293	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2293	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1174	
Main Group	28		ratings	Ratings, 1142	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1142	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1142	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2088	
Main Group	28		ratings	Ratings, 452	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 452	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 452	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1249	
Main Group	28		ratings	Ratings, 209	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 209	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 209	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1028	
Main Group	28		ratings	Ratings, 1305	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1305	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1305	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	598	
Main Group	28		ratings	Ratings, 508	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 508	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 508	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1088	
Main Group	28		ratings	Ratings, 190	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 190	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 190	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1257	
Main Group	28		ratings	Ratings, 2248	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2248	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2415	
Main Group	28		ratings	Ratings, 2019	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2019	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2019	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1390	
Main Group	28		ratings	Ratings, 789	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 789	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 789	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1372	
Main Group	28		ratings	Ratings, 806	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 806	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 806	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1170	
Main Group	28		ratings	Ratings, 1805	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1805	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1805	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1043	
Main Group	28		ratings	Ratings, 1126	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1126	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1126	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1543	
Main Group	28		ratings	Ratings, 2015	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2015	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2015	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1181	
Main Group	28		ratings	Ratings, 1653	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1653	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1653	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	980	
Main Group	28		ratings	Ratings, 211	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 211	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 211	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1469	
Main Group	28		ratings	Ratings, 298	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 298	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 298	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1278	
Main Group	28		ratings	Ratings, 1972	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1972	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1972	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1127	
Main Group	28		ratings	Ratings, 2135	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2135	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	9303	
Main Group	28		ratings	Ratings, 1133	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1133	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	924	
Main Group	28		ratings	Ratings, 1798	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1798	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1798	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2014	
Main Group	28		ratings	Ratings, 1286	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1286	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1286	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1109	
Main Group	28		ratings	Ratings, 924	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 924	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 924	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	768	
Main Group	28		ratings	Ratings, 89	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 89	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 89	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2022	
Main Group	28		ratings	Ratings, 1026	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1026	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1026	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1203	
Main Group	28		ratings	Ratings, 959	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 959	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 959	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	28		ratings	Ratings, 723	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 723	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	28		ratings	Ratings, 1511	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1511	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1511	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3630	
Main Group	28		ratings	Ratings, 1680	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1680	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1680	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1334	
Main Group	28		ratings	Ratings, 966	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 966	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 966	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	4740	
Main Group	28		ratings	Ratings, 1020	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1020	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5565	
Main Group	28		ratings	Ratings, 1298	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1298	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	28		ratings	Ratings, 1506	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1506	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1506	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3799	
Main Group	28		ratings	Ratings, 1571	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1571	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1263	
Main Group	28		ratings	Ratings, 1452	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1452	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1452	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	28		ratings	Ratings, 1	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1229	
Main Group	28		ratings	Ratings, 1002	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1002	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1002	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2245	
Main Group	28		ratings	Ratings, 835	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 835	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 835	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1241	
Main Group	28		ratings	Ratings, 728	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 728	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 728	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1645	
Main Group	28		ratings	Ratings, 238	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 238	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 238	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1868	
Main Group	28		ratings	Ratings, 1688	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1688	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1688	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1401	
Main Group	28		ratings	Ratings, 886	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 886	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 886	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1546	
Main Group	28		ratings	Ratings, 167	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 167	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 167	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1336	
Main Group	28		ratings	Ratings, 1847	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1847	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1847	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1205	
Main Group	28		ratings	Ratings, 646	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 646	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 646	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1075	
Main Group	28		ratings	Ratings, 600	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 600	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 600	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1317	
Main Group	28		ratings	Ratings, 2040	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2040	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2040	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1525	
Main Group	28		ratings	Ratings, 529	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 529	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 529	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2941	
Main Group	28		ratings	Ratings, 1054	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1054	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1054	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1031	
Main Group	28		ratings	Ratings, 2269	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2269	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2269	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	990	
Main Group	28		ratings	Ratings, 922	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 922	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 922	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	28		ratings	Ratings, 1156	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1156	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1156	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2076	
Main Group	28		ratings	Ratings, 2166	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2166	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2166	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1598	
Main Group	28		ratings	Ratings, 1806	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1806	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1806	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1356	
Main Group	28		ratings	Ratings, 1570	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1570	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1570	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1329	
Main Group	28		ratings	Ratings, 1694	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1694	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1694	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1202	
Main Group	28		ratings	Ratings, 873	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 873	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 873	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1337	
Main Group	28		ratings	Ratings, 1275	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1275	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1275	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1365	
Main Group	28		ratings	Ratings, 326	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 326	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 326	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1680	
Main Group	28		ratings	Ratings, 1285	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1285	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1285	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1174	
Main Group	28		ratings	Ratings, 2049	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2049	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2049	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1448	
Main Group	28		ratings	Ratings, 1129	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1129	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1129	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1289	
Main Group	28		ratings	Ratings, 1371	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1371	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1371	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1185	
Main Group	28		ratings	Ratings, 1833	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1833	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1833	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	685	
Main Group	28		ratings	Ratings, 1491	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1491	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1491	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1248	
Main Group	28		ratings	Ratings, 1785	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1785	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1785	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1290	
Main Group	28		ratings	Ratings, 2042	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2042	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2042	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1312	
Main Group	28		ratings	Ratings, 816	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 816	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 816	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1140	
Main Group	28		ratings	Ratings, 1419	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1419	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1419	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1138	
Main Group	28		ratings	Ratings, 2191	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2191	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2191	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1178	
Main Group	28		ratings	Ratings, 192	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 192	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 192	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	838	
Main Group	28		ratings	Ratings, 485	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 485	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 485	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1041	
Main Group	28		ratings	Ratings, 1540	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1540	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1540	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1329	
Main Group	28		ratings	Ratings, 1656	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1656	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1656	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1165	
Main Group	28		ratings	Ratings, 898	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 898	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 898	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1230	
